OG0008200				tr|B1MFT4|B1MFT4_MYCA9		
OG0008201				tr|B1MHT6|B1MHT6_MYCA9		
OG0008202				tr|B1MJL9|B1MJL9_MYCA9		
OG0008203				tr|B1MM56|B1MM56_MYCA9		
OG0008204				tr|B1MN63|B1MN63_MYCA9		
OG0008205				tr|B1MPC9|B1MPC9_MYCA9		
OG0008206				tr|B1MAD4|B1MAD4_MYCA9		
OG0008207				tr|B1MAD5|B1MAD5_MYCA9		
OG0008208				tr|B1MAD6|B1MAD6_MYCA9		
OG0008209				tr|B1MAE0|B1MAE0_MYCA9		
OG0008210				tr|B1MAE5|B1MAE5_MYCA9		
OG0008211				tr|B1MAE6|B1MAE6_MYCA9		
OG0008212				tr|B1MAE7|B1MAE7_MYCA9		
OG0008213				tr|B1MAE9|B1MAE9_MYCA9		
OG0008214				tr|B1MAF0|B1MAF0_MYCA9		
OG0008215				tr|B1MAF1|B1MAF1_MYCA9		
OG0008216				tr|B1MAF2|B1MAF2_MYCA9		
OG0008217				tr|B1MAF4|B1MAF4_MYCA9		
OG0008218				tr|B1MAI4|B1MAI4_MYCA9		
OG0008219				tr|B1MAJ0|B1MAJ0_MYCA9		
OG0008220				tr|B1MAM3|B1MAM3_MYCA9		
OG0008221				tr|B1MAM4|B1MAM4_MYCA9		
OG0008222				tr|B1MAP6|B1MAP6_MYCA9		
OG0008223				tr|B1MAR8|B1MAR8_MYCA9		
OG0008224				tr|B1MAT6|B1MAT6_MYCA9		
OG0008225				tr|B1MAT7|B1MAT7_MYCA9		
OG0008226				tr|B1MAT8|B1MAT8_MYCA9		
OG0008227				tr|B1MAU0|B1MAU0_MYCA9		
OG0008228				tr|B1MAU1|B1MAU1_MYCA9		
OG0008229				tr|B1MAU2|B1MAU2_MYCA9		
OG0008230				tr|B1MAU8|B1MAU8_MYCA9		
OG0008231				tr|B1MAV1|B1MAV1_MYCA9		
OG0008232				tr|B1MAV2|B1MAV2_MYCA9		
OG0008233				tr|B1MAX3|B1MAX3_MYCA9		
OG0008234				tr|B1MAY6|B1MAY6_MYCA9		
OG0008235				tr|B1MAY7|B1MAY7_MYCA9		
OG0008236				tr|B1MAZ1|B1MAZ1_MYCA9		
OG0008237				tr|B1MB04|B1MB04_MYCA9		
OG0008238				tr|B1MB06|B1MB06_MYCA9		
OG0008239				tr|B1MB10|B1MB10_MYCA9		
OG0008240				tr|B1MB23|B1MB23_MYCA9		
OG0008241				tr|B1MB43|B1MB43_MYCA9		
OG0008242				tr|B1MB47|B1MB47_MYCA9		
OG0008243				tr|B1MB50|B1MB50_MYCA9		
OG0008244				tr|B1MB76|B1MB76_MYCA9		
OG0008245				tr|B1MB79|B1MB79_MYCA9		
OG0008246				tr|B1MBA1|B1MBA1_MYCA9		
OG0008247				tr|B1MBA2|B1MBA2_MYCA9		
OG0008248				tr|B1MBA8|B1MBA8_MYCA9		
OG0008249				tr|B1MBB2|B1MBB2_MYCA9		
OG0008250				tr|B1MBC4|B1MBC4_MYCA9		
OG0008251				tr|B1MBE0|B1MBE0_MYCA9		
OG0008252				tr|B1MBE3|B1MBE3_MYCA9		
OG0008253				tr|B1MBE4|B1MBE4_MYCA9		
OG0008254				tr|B1MBE6|B1MBE6_MYCA9		
OG0008255				tr|B1MBE7|B1MBE7_MYCA9		
OG0008256				tr|B1MBF3|B1MBF3_MYCA9		
OG0008257				tr|B1MBG1|B1MBG1_MYCA9		
OG0008258				tr|B1MBH4|B1MBH4_MYCA9		
OG0008259				tr|B1MBI6|B1MBI6_MYCA9		
OG0008260				tr|B1MBJ2|B1MBJ2_MYCA9		
OG0008261				tr|B1MBK0|B1MBK0_MYCA9		
OG0008262				tr|B1MBK2|B1MBK2_MYCA9		
OG0008263				tr|B1MBK9|B1MBK9_MYCA9		
OG0008264				tr|B1MBL1|B1MBL1_MYCA9		
OG0008265				tr|B1MBL4|B1MBL4_MYCA9		
OG0008266				tr|B1MBL5|B1MBL5_MYCA9		
OG0008267				tr|B1MBN4|B1MBN4_MYCA9		
OG0008268				tr|B1MBP0|B1MBP0_MYCA9		
OG0008269				tr|B1MBP4|B1MBP4_MYCA9		
OG0008270				tr|B1MBP8|B1MBP8_MYCA9		
OG0008271				tr|B1MBP9|B1MBP9_MYCA9		
OG0008272				tr|B1MBQ1|B1MBQ1_MYCA9		
OG0008273				tr|B1MBQ2|B1MBQ2_MYCA9		
OG0008274				tr|B1MBQ4|B1MBQ4_MYCA9		
OG0008275				tr|B1MBQ6|B1MBQ6_MYCA9		
OG0008276				tr|B1MBQ9|B1MBQ9_MYCA9		
OG0008277				tr|B1MBR0|B1MBR0_MYCA9		
OG0008278				tr|B1MBR1|B1MBR1_MYCA9		
OG0008279				tr|B1MBS1|B1MBS1_MYCA9		
OG0008280				tr|B1MBU6|B1MBU6_MYCA9		
OG0008281				tr|B1MBW1|B1MBW1_MYCA9		
OG0008282				tr|B1MC02|B1MC02_MYCA9		
OG0008283				tr|B1MC03|B1MC03_MYCA9		
OG0008284				tr|B1MC04|B1MC04_MYCA9		
OG0008285				tr|B1MC06|B1MC06_MYCA9		
OG0008286				tr|B1MC12|B1MC12_MYCA9		
OG0008287				tr|B1MC17|B1MC17_MYCA9		
OG0008288				tr|B1MC64|B1MC64_MYCA9		
OG0008289				tr|B1MC72|B1MC72_MYCA9		
OG0008290				tr|B1MC73|B1MC73_MYCA9		
OG0008291				tr|B1MC79|B1MC79_MYCA9		
OG0008292				tr|B1MC80|B1MC80_MYCA9		
OG0008293				tr|B1MC81|B1MC81_MYCA9		
OG0008294				tr|B1MC83|B1MC83_MYCA9		
OG0008295				tr|B1MC84|B1MC84_MYCA9		
OG0008296				tr|B1MCA6|B1MCA6_MYCA9		
OG0008297				tr|B1MCA9|B1MCA9_MYCA9		
OG0008298				tr|B1MCC7|B1MCC7_MYCA9		
OG0008299				tr|B1MCG0|B1MCG0_MYCA9		
OG0008300				tr|B1MCG3|B1MCG3_MYCA9		
OG0008301				tr|B1MCH2|B1MCH2_MYCA9		
OG0008302				tr|B1MCH8|B1MCH8_MYCA9		
OG0008303				tr|B1MCJ7|B1MCJ7_MYCA9		
OG0008304				tr|B1MCL3|B1MCL3_MYCA9		
OG0008305				tr|B1MCL4|B1MCL4_MYCA9		
OG0008306				tr|B1MCL5|B1MCL5_MYCA9		
OG0008307				tr|B1MCM2|B1MCM2_MYCA9		
OG0008308				tr|B1MCM3|B1MCM3_MYCA9		
OG0008309				tr|B1MCM5|B1MCM5_MYCA9		
OG0008310				tr|B1MCM8|B1MCM8_MYCA9		
OG0008311				tr|B1MCQ0|B1MCQ0_MYCA9		
OG0008312				tr|B1MCQ1|B1MCQ1_MYCA9		
OG0008313				tr|B1MCR0|B1MCR0_MYCA9		
OG0008314				tr|B1MCR1|B1MCR1_MYCA9		
OG0008315				tr|B1MCR3|B1MCR3_MYCA9		
OG0008316				tr|B1MCR4|B1MCR4_MYCA9		
OG0008317				tr|B1MCR7|B1MCR7_MYCA9		
OG0008318				tr|B1MCS7|B1MCS7_MYCA9		
OG0008319				tr|B1MCT1|B1MCT1_MYCA9		
OG0008320				tr|B1MCT7|B1MCT7_MYCA9		
OG0008321				tr|B1MCW7|B1MCW7_MYCA9		
OG0008322				tr|B1MCW8|B1MCW8_MYCA9		
OG0008323				tr|B1MCX2|B1MCX2_MYCA9		
OG0008324				tr|B1MCX7|B1MCX7_MYCA9		
OG0008325				tr|B1MCX8|B1MCX8_MYCA9		
OG0008326				tr|B1MCY8|B1MCY8_MYCA9		
OG0008327				tr|B1MD04|B1MD04_MYCA9		
OG0008328				tr|B1MD06|B1MD06_MYCA9		
OG0008329				tr|B1MD15|B1MD15_MYCA9		
OG0008330				tr|B1MD22|B1MD22_MYCA9		
OG0008331				tr|B1MD36|B1MD36_MYCA9		
OG0008332				tr|B1MD53|B1MD53_MYCA9		
OG0008333				tr|B1MD67|B1MD67_MYCA9		
OG0008334				tr|B1MD70|B1MD70_MYCA9		
OG0008335				tr|B1MD71|B1MD71_MYCA9		
OG0008336				tr|B1MD82|B1MD82_MYCA9		
OG0008337				tr|B1MD83|B1MD83_MYCA9		
OG0008338				tr|B1MD93|B1MD93_MYCA9		
OG0008339				tr|B1MD97|B1MD97_MYCA9		
OG0008340				tr|B1MDC8|B1MDC8_MYCA9		
OG0008341				tr|B1MDC9|B1MDC9_MYCA9		
OG0008342				tr|B1MDD8|B1MDD8_MYCA9		
OG0008343				tr|B1MDF0|B1MDF0_MYCA9		
OG0008344				tr|B1MDF4|B1MDF4_MYCA9		
OG0008345				tr|B1MDF8|B1MDF8_MYCA9		
OG0008346				tr|B1MDG2|B1MDG2_MYCA9		
OG0008347				tr|B1MDG4|B1MDG4_MYCA9		
OG0008348				tr|B1MDH5|B1MDH5_MYCA9		
OG0008349				tr|B1MDJ0|B1MDJ0_MYCA9		
OG0008350				tr|B1MDJ2|B1MDJ2_MYCA9		
OG0008351				tr|B1MDK4|B1MDK4_MYCA9		
OG0008352				tr|B1MDK6|B1MDK6_MYCA9		
OG0008353				tr|B1MDL9|B1MDL9_MYCA9		
OG0008354				tr|B1MDM1|B1MDM1_MYCA9		
OG0008355				tr|B1MDQ4|B1MDQ4_MYCA9		
OG0008356				tr|B1MDR2|B1MDR2_MYCA9		
OG0008357				tr|B1MDX7|B1MDX7_MYCA9		
OG0008358				tr|B1MDX8|B1MDX8_MYCA9		
OG0008359				tr|B1MDY3|B1MDY3_MYCA9		
OG0008360				tr|B1ME00|B1ME00_MYCA9		
OG0008361				tr|B1ME09|B1ME09_MYCA9		
OG0008362				tr|B1ME16|B1ME16_MYCA9		
OG0008363				tr|B1ME17|B1ME17_MYCA9		
OG0008364				tr|B1ME18|B1ME18_MYCA9		
OG0008365				tr|B1ME28|B1ME28_MYCA9		
OG0008366				tr|B1ME37|B1ME37_MYCA9		
OG0008367				tr|B1ME41|B1ME41_MYCA9		
OG0008368				tr|B1ME46|B1ME46_MYCA9		
OG0008369				tr|B1ME48|B1ME48_MYCA9		
OG0008370				tr|B1ME54|B1ME54_MYCA9		
OG0008371				tr|B1ME57|B1ME57_MYCA9		
OG0008372				tr|B1ME68|B1ME68_MYCA9		
OG0008373				tr|B1ME78|B1ME78_MYCA9		
OG0008374				tr|B1ME80|B1ME80_MYCA9		
OG0008375				tr|B1MEC9|B1MEC9_MYCA9		
OG0008376				tr|B1MEE2|B1MEE2_MYCA9		
OG0008377				tr|B1MEE4|B1MEE4_MYCA9		
OG0008378				tr|B1MEE6|B1MEE6_MYCA9		
OG0008379				tr|B1MEF2|B1MEF2_MYCA9		
OG0008380				tr|B1MEF5|B1MEF5_MYCA9		
OG0008381				tr|B1MEH1|B1MEH1_MYCA9		
OG0008382				tr|B1MEH3|B1MEH3_MYCA9		
OG0008383				tr|B1MEI3|B1MEI3_MYCA9		
OG0008384				tr|B1MEI4|B1MEI4_MYCA9		
OG0008385				tr|B1MEI5|B1MEI5_MYCA9		
OG0008386				tr|B1MEJ8|B1MEJ8_MYCA9		
OG0008387				tr|B1MEL8|B1MEL8_MYCA9		
OG0008388				tr|B1MEM0|B1MEM0_MYCA9		
OG0008389				tr|B1MEM3|B1MEM3_MYCA9		
OG0008390				tr|B1MEM4|B1MEM4_MYCA9		
OG0008391				tr|B1MEP1|B1MEP1_MYCA9		
OG0008392				tr|B1MEP6|B1MEP6_MYCA9		
OG0008393				tr|B1MEP8|B1MEP8_MYCA9		
OG0008394				tr|B1MEQ9|B1MEQ9_MYCA9		
OG0008395				tr|B1MER2|B1MER2_MYCA9		
OG0008396				tr|B1MER3|B1MER3_MYCA9		
OG0008397				tr|B1MER4|B1MER4_MYCA9		
OG0008398				tr|B1MER5|B1MER5_MYCA9		
OG0008399				tr|B1MET4|B1MET4_MYCA9		
OG0008400				tr|B1MET6|B1MET6_MYCA9		
OG0008401				tr|B1MEU6|B1MEU6_MYCA9		
OG0008402				tr|B1MEV0|B1MEV0_MYCA9		
OG0008403				tr|B1MEV1|B1MEV1_MYCA9		
OG0008404				tr|B1MEV8|B1MEV8_MYCA9		
OG0008405				tr|B1MEW6|B1MEW6_MYCA9		
OG0008406				tr|B1MEW7|B1MEW7_MYCA9		
OG0008407				tr|B1MEX0|B1MEX0_MYCA9		
OG0008408				tr|B1MEX9|B1MEX9_MYCA9		
OG0008409				tr|B1MF28|B1MF28_MYCA9		
OG0008410				tr|B1MF38|B1MF38_MYCA9		
OG0008411				tr|B1MF40|B1MF40_MYCA9		
OG0008412				tr|B1MF41|B1MF41_MYCA9		
OG0008413				tr|B1MF46|B1MF46_MYCA9		
OG0008414				tr|B1MF53|B1MF53_MYCA9		
OG0008415				tr|B1MF69|B1MF69_MYCA9		
OG0008416				tr|B1MF79|B1MF79_MYCA9		
OG0008417				tr|B1MF92|B1MF92_MYCA9		
OG0008418				tr|B1MF97|B1MF97_MYCA9		
OG0008419				tr|B1MF98|B1MF98_MYCA9		
OG0008420				tr|B1MFA6|B1MFA6_MYCA9		
OG0008421				tr|B1MFA8|B1MFA8_MYCA9		
OG0008422				tr|B1MFC2|B1MFC2_MYCA9		
OG0008423				tr|B1MFC3|B1MFC3_MYCA9		
OG0008424				tr|B1MFC5|B1MFC5_MYCA9		
OG0008425				tr|B1MFC6|B1MFC6_MYCA9		
OG0008426				tr|B1MFC7|B1MFC7_MYCA9		
OG0008427				tr|B1MFC8|B1MFC8_MYCA9		
OG0008428				tr|B1MFC9|B1MFC9_MYCA9		
OG0008429				tr|B1MFD0|B1MFD0_MYCA9		
OG0008430				tr|B1MFD1|B1MFD1_MYCA9		
OG0008431				tr|B1MFD2|B1MFD2_MYCA9		
OG0008432				tr|B1MFD4|B1MFD4_MYCA9		
OG0008433				tr|B1MFD5|B1MFD5_MYCA9		
OG0008434				tr|B1MFD6|B1MFD6_MYCA9		
OG0008435				tr|B1MFD7|B1MFD7_MYCA9		
OG0008436				tr|B1MFD8|B1MFD8_MYCA9		
OG0008437				tr|B1MFD9|B1MFD9_MYCA9		
OG0008438				tr|B1MFE2|B1MFE2_MYCA9		
OG0008439				tr|B1MFE4|B1MFE4_MYCA9		
OG0008440				tr|B1MFE5|B1MFE5_MYCA9		
OG0008441				tr|B1MFF1|B1MFF1_MYCA9		
OG0008442				tr|B1MFH1|B1MFH1_MYCA9		
OG0008443				tr|B1MFH2|B1MFH2_MYCA9		
OG0008444				tr|B1MFH3|B1MFH3_MYCA9		
OG0008445				tr|B1MFI2|B1MFI2_MYCA9		
OG0008446				tr|B1MFI5|B1MFI5_MYCA9		
OG0008447				tr|B1MFI7|B1MFI7_MYCA9		
OG0008448				tr|B1MFJ2|B1MFJ2_MYCA9		
OG0008449				tr|B1MFJ3|B1MFJ3_MYCA9		
OG0008450				tr|B1MFL2|B1MFL2_MYCA9		
OG0008451				tr|B1MFM0|B1MFM0_MYCA9		
OG0008452				tr|B1MFM1|B1MFM1_MYCA9		
OG0008453				tr|B1MFM4|B1MFM4_MYCA9		
OG0008454				tr|B1MFN7|B1MFN7_MYCA9		
OG0008455				tr|B1MFP4|B1MFP4_MYCA9		
OG0008456				tr|B1MFP7|B1MFP7_MYCA9		
OG0008457				tr|B1MFQ6|B1MFQ6_MYCA9		
OG0008458				tr|B1MFR6|B1MFR6_MYCA9		
OG0008459				tr|B1MFS4|B1MFS4_MYCA9		
OG0008460				tr|B1MFT3|B1MFT3_MYCA9		
OG0008461				tr|B1MFU5|B1MFU5_MYCA9		
OG0008462				tr|B1MFU6|B1MFU6_MYCA9		
OG0008463				tr|B1MFV2|B1MFV2_MYCA9		
OG0008464				tr|B1MFV3|B1MFV3_MYCA9		
OG0008465				tr|B1MFW6|B1MFW6_MYCA9		
OG0008466				tr|B1MFX9|B1MFX9_MYCA9		
OG0008467				tr|B1MFZ2|B1MFZ2_MYCA9		
OG0008468				tr|B1MFZ4|B1MFZ4_MYCA9		
OG0008469				tr|B1MFZ5|B1MFZ5_MYCA9		
OG0008470				tr|B1MG08|B1MG08_MYCA9		
OG0008471				tr|B1MG19|B1MG19_MYCA9		
OG0008472				tr|B1MG20|B1MG20_MYCA9		
OG0008473				tr|B1MG24|B1MG24_MYCA9		
OG0008474				tr|B1MG29|B1MG29_MYCA9		
OG0008475				tr|B1MG37|B1MG37_MYCA9		
OG0008476				tr|B1MG45|B1MG45_MYCA9		
OG0008477				tr|B1MG46|B1MG46_MYCA9		
OG0008478				tr|B1MG56|B1MG56_MYCA9		
OG0008479				tr|B1MG57|B1MG57_MYCA9		
OG0008480				tr|B1MG58|B1MG58_MYCA9		
OG0008481				tr|B1MG59|B1MG59_MYCA9		
OG0008482				tr|B1MG74|B1MG74_MYCA9		
OG0008483				tr|B1MG75|B1MG75_MYCA9		
OG0008484				tr|B1MG83|B1MG83_MYCA9		
OG0008485				tr|B1MG96|B1MG96_MYCA9		
OG0008486				tr|B1MGB6|B1MGB6_MYCA9		
OG0008487				tr|B1MGC9|B1MGC9_MYCA9		
OG0008488				tr|B1MGD2|B1MGD2_MYCA9		
OG0008489				tr|B1MGF2|B1MGF2_MYCA9		
OG0008490				tr|B1MGJ3|B1MGJ3_MYCA9		
OG0008491				tr|B1MGJ4|B1MGJ4_MYCA9		
OG0008492				tr|B1MGJ9|B1MGJ9_MYCA9		
OG0008493				tr|B1MGK2|B1MGK2_MYCA9		
OG0008494				tr|B1MGK3|B1MGK3_MYCA9		
OG0008495				tr|B1MGK4|B1MGK4_MYCA9		
OG0008496				tr|B1MGK5|B1MGK5_MYCA9		
OG0008497				tr|B1MGL1|B1MGL1_MYCA9		
OG0008498				tr|B1MGL2|B1MGL2_MYCA9		
OG0008499				tr|B1MGL3|B1MGL3_MYCA9		
OG0008500				tr|B1MGM0|B1MGM0_MYCA9		
OG0008501				tr|B1MGM1|B1MGM1_MYCA9		
OG0008502				tr|B1MGM5|B1MGM5_MYCA9		
OG0008503				tr|B1MGM9|B1MGM9_MYCA9		
OG0008504				tr|B1MGN8|B1MGN8_MYCA9		
OG0008505				tr|B1MGP5|B1MGP5_MYCA9		
OG0008506				tr|B1MGP7|B1MGP7_MYCA9		
OG0008507				tr|B1MGR1|B1MGR1_MYCA9		
OG0008508				tr|B1MGR9|B1MGR9_MYCA9		
OG0008509				tr|B1MGU4|B1MGU4_MYCA9		
OG0008510				tr|B1MGU7|B1MGU7_MYCA9		
OG0008511				tr|B1MH04|B1MH04_MYCA9		
OG0008512				tr|B1MH15|B1MH15_MYCA9		
OG0008513				tr|B1MH16|B1MH16_MYCA9		
OG0008514				tr|B1MH33|B1MH33_MYCA9		
OG0008515				tr|B1MH34|B1MH34_MYCA9		
OG0008516				tr|B1MH41|B1MH41_MYCA9		
OG0008517				tr|B1MH43|B1MH43_MYCA9		
OG0008518				tr|B1MH60|B1MH60_MYCA9		
OG0008519				tr|B1MH65|B1MH65_MYCA9		
OG0008520				tr|B1MH98|B1MH98_MYCA9		
OG0008521				tr|B1MH99|B1MH99_MYCA9		
OG0008522				tr|B1MHA9|B1MHA9_MYCA9		
OG0008523				tr|B1MHF8|B1MHF8_MYCA9		
OG0008524				tr|B1MHH6|B1MHH6_MYCA9		
OG0008525				tr|B1MHH9|B1MHH9_MYCA9		
OG0008526				tr|B1MHM9|B1MHM9_MYCA9		
OG0008527				tr|B1MHN3|B1MHN3_MYCA9		
OG0008528				tr|B1MHP7|B1MHP7_MYCA9		
OG0008529				tr|B1MHQ1|B1MHQ1_MYCA9		
OG0008530				tr|B1MHS4|B1MHS4_MYCA9		
OG0008531				tr|B1MHS8|B1MHS8_MYCA9		
OG0008532				tr|B1MHT5|B1MHT5_MYCA9		
OG0008533				tr|B1MHT7|B1MHT7_MYCA9		
OG0008534				tr|B1MHT8|B1MHT8_MYCA9		
OG0008535				tr|B1MHT9|B1MHT9_MYCA9		
OG0008536				tr|B1MHU3|B1MHU3_MYCA9		
OG0008537				tr|B1MHX9|B1MHX9_MYCA9		
OG0008538				tr|B1MHY4|B1MHY4_MYCA9		
OG0008539				tr|B1MHY8|B1MHY8_MYCA9		
OG0008540				tr|B1MI29|B1MI29_MYCA9		
OG0008541				tr|B1MI33|B1MI33_MYCA9		
OG0008542				tr|B1MI34|B1MI34_MYCA9		
OG0008543				tr|B1MI38|B1MI38_MYCA9		
OG0008544				tr|B1MI39|B1MI39_MYCA9		
OG0008545				tr|B1MI46|B1MI46_MYCA9		
OG0008546				tr|B1MI47|B1MI47_MYCA9		
OG0008547				tr|B1MI48|B1MI48_MYCA9		
OG0008548				tr|B1MI50|B1MI50_MYCA9		
OG0008549				tr|B1MI51|B1MI51_MYCA9		
OG0008550				tr|B1MI55|B1MI55_MYCA9		
OG0008551				tr|B1MI56|B1MI56_MYCA9		
OG0008552				tr|B1MI57|B1MI57_MYCA9		
OG0008553				tr|B1MI58|B1MI58_MYCA9		
OG0008554				tr|B1MI61|B1MI61_MYCA9		
OG0008555				tr|B1MI66|B1MI66_MYCA9		
OG0008556				tr|B1MI68|B1MI68_MYCA9		
OG0008557				tr|B1MI73|B1MI73_MYCA9		
OG0008558				tr|B1MI74|B1MI74_MYCA9		
OG0008559				tr|B1MI77|B1MI77_MYCA9		
OG0008560				tr|B1MI80|B1MI80_MYCA9		
OG0008561				tr|B1MI81|B1MI81_MYCA9		
OG0008562				tr|B1MI86|B1MI86_MYCA9		
OG0008563				tr|B1MI88|B1MI88_MYCA9		
OG0008564				tr|B1MI92|B1MI92_MYCA9		
OG0008565				tr|B1MIA0|B1MIA0_MYCA9		
OG0008566				tr|B1MIA1|B1MIA1_MYCA9		
OG0008567				tr|B1MIB4|B1MIB4_MYCA9		
OG0008568				tr|B1MIB6|B1MIB6_MYCA9		
OG0008569				tr|B1MIF3|B1MIF3_MYCA9		
OG0008570				tr|B1MII0|B1MII0_MYCA9		
OG0008571				tr|B1MII1|B1MII1_MYCA9		
OG0008572				tr|B1MII4|B1MII4_MYCA9		
OG0008573				tr|B1MIJ3|B1MIJ3_MYCA9		
OG0008574				tr|B1MIJ4|B1MIJ4_MYCA9		
OG0008575				tr|B1MIM8|B1MIM8_MYCA9		
OG0008576				tr|B1MIP2|B1MIP2_MYCA9		
OG0008577				tr|B1MIP3|B1MIP3_MYCA9		
OG0008578				tr|B1MIP5|B1MIP5_MYCA9		
OG0008579				tr|B1MIR3|B1MIR3_MYCA9		
OG0008580				tr|B1MIT0|B1MIT0_MYCA9		
OG0008581				tr|B1MIU3|B1MIU3_MYCA9		
OG0008582				tr|B1MIY0|B1MIY0_MYCA9		
OG0008583				tr|B1MIY1|B1MIY1_MYCA9		
OG0008584				tr|B1MIY8|B1MIY8_MYCA9		
OG0008585				tr|B1MJ11|B1MJ11_MYCA9		
OG0008586				tr|B1MJ24|B1MJ24_MYCA9		
OG0008587				tr|B1MJ25|B1MJ25_MYCA9		
OG0008588				tr|B1MJ27|B1MJ27_MYCA9		
OG0008589				tr|B1MJ50|B1MJ50_MYCA9		
OG0008590				tr|B1MJ53|B1MJ53_MYCA9		
OG0008591				tr|B1MJ54|B1MJ54_MYCA9		
OG0008592				tr|B1MJ77|B1MJ77_MYCA9		
OG0008593				tr|B1MJA3|B1MJA3_MYCA9		
OG0008594				tr|B1MJB0|B1MJB0_MYCA9		
OG0008595				tr|B1MJB4|B1MJB4_MYCA9		
OG0008596				tr|B1MJF0|B1MJF0_MYCA9		
OG0008597				tr|B1MJF1|B1MJF1_MYCA9		
OG0008598				tr|B1MJF9|B1MJF9_MYCA9		
OG0008599				tr|B1MJG1|B1MJG1_MYCA9		
OG0008600				tr|B1MJI6|B1MJI6_MYCA9		
OG0008601				tr|B1MJJ2|B1MJJ2_MYCA9		
OG0008602				tr|B1MJJ5|B1MJJ5_MYCA9		
OG0008603				tr|B1MJK1|B1MJK1_MYCA9		
OG0008604				tr|B1MJL7|B1MJL7_MYCA9		
OG0008605				tr|B1MJM1|B1MJM1_MYCA9		
OG0008606				tr|B1MJM3|B1MJM3_MYCA9		
OG0008607				tr|B1MJM8|B1MJM8_MYCA9		
OG0008608				tr|B1MJM9|B1MJM9_MYCA9		
OG0008609				tr|B1MJN0|B1MJN0_MYCA9		
OG0008610				tr|B1MJN1|B1MJN1_MYCA9		
OG0008611				tr|B1MJN4|B1MJN4_MYCA9		
OG0008612				tr|B1MJP1|B1MJP1_MYCA9		
OG0008613				tr|B1MJS3|B1MJS3_MYCA9		
OG0008614				tr|B1MJS8|B1MJS8_MYCA9		
OG0008615				tr|B1MJT5|B1MJT5_MYCA9		
OG0008616				tr|B1MJW4|B1MJW4_MYCA9		
OG0008617				tr|B1MJZ2|B1MJZ2_MYCA9		
OG0008618				tr|B1MJZ5|B1MJZ5_MYCA9		
OG0008619				tr|B1MJZ6|B1MJZ6_MYCA9		
OG0008620				tr|B1MK03|B1MK03_MYCA9		
OG0008621				tr|B1MK24|B1MK24_MYCA9		
OG0008622				tr|B1MK26|B1MK26_MYCA9		
OG0008623				tr|B1MK28|B1MK28_MYCA9		
OG0008624				tr|B1MK29|B1MK29_MYCA9		
OG0008625				tr|B1MK30|B1MK30_MYCA9		
OG0008626				tr|B1MK32|B1MK32_MYCA9		
OG0008627				tr|B1MK53|B1MK53_MYCA9		
OG0008628				tr|B1MK54|B1MK54_MYCA9		
OG0008629				tr|B1MK57|B1MK57_MYCA9		
OG0008630				tr|B1MK59|B1MK59_MYCA9		
OG0008631				tr|B1MK63|B1MK63_MYCA9		
OG0008632				tr|B1MK65|B1MK65_MYCA9		
OG0008633				tr|B1MK88|B1MK88_MYCA9		
OG0008634				tr|B1MK89|B1MK89_MYCA9		
OG0008635				tr|B1MK91|B1MK91_MYCA9		
OG0008636				tr|B1MK93|B1MK93_MYCA9		
OG0008637				tr|B1MK94|B1MK94_MYCA9		
OG0008638				tr|B1MK96|B1MK96_MYCA9		
OG0008639				tr|B1MK97|B1MK97_MYCA9		
OG0008640				tr|B1MK98|B1MK98_MYCA9		
OG0008641				tr|B1MK99|B1MK99_MYCA9		
OG0008642				tr|B1MKA0|B1MKA0_MYCA9		
OG0008643				tr|B1MKA2|B1MKA2_MYCA9		
OG0008644				tr|B1MKA3|B1MKA3_MYCA9		
OG0008645				tr|B1MKA4|B1MKA4_MYCA9		
OG0008646				tr|B1MKB1|B1MKB1_MYCA9		
OG0008647				tr|B1MKG2|B1MKG2_MYCA9		
OG0008648				tr|B1MKH6|B1MKH6_MYCA9		
OG0008649				tr|B1MKK3|B1MKK3_MYCA9		
OG0008650				tr|B1MKM0|B1MKM0_MYCA9		
OG0008651				tr|B1MKN8|B1MKN8_MYCA9		
OG0008652				tr|B1MKN9|B1MKN9_MYCA9		
OG0008653				tr|B1MKP0|B1MKP0_MYCA9		
OG0008654				tr|B1MKP1|B1MKP1_MYCA9		
OG0008655				tr|B1MKP2|B1MKP2_MYCA9		
OG0008656				tr|B1MKP3|B1MKP3_MYCA9		
OG0008657				tr|B1MKP5|B1MKP5_MYCA9		
OG0008658				tr|B1MKQ9|B1MKQ9_MYCA9		
OG0008659				tr|B1MKR3|B1MKR3_MYCA9		
OG0008660				tr|B1MKS7|B1MKS7_MYCA9		
OG0008661				tr|B1MKS8|B1MKS8_MYCA9		
OG0008662				tr|B1MKS9|B1MKS9_MYCA9		
OG0008663				tr|B1MKT2|B1MKT2_MYCA9		
OG0008664				tr|B1MKV1|B1MKV1_MYCA9		
OG0008665				tr|B1MKV2|B1MKV2_MYCA9		
OG0008666				tr|B1MKV5|B1MKV5_MYCA9		
OG0008667				tr|B1MKX1|B1MKX1_MYCA9		
OG0008668				tr|B1ML00|B1ML00_MYCA9		
OG0008669				tr|B1ML05|B1ML05_MYCA9		
OG0008670				tr|B1ML07|B1ML07_MYCA9		
OG0008671				tr|B1ML38|B1ML38_MYCA9		
OG0008672				tr|B1ML44|B1ML44_MYCA9		
OG0008673				tr|B1ML51|B1ML51_MYCA9		
